河北,悬钟,XZH,xuanzhong,河北悬钟火车站,"114.468664,38.037057"
河北,承安铺,CAP,chenganpu,河北承安铺火车站,"114.792054,38.399447"
河北,承德,CDE,chengde,河北承德火车站,"117.954068,40.963718"
河北,承德东,CDD,chengdedong,河北承德东火车站,"117.962410,40.954071"
河北,抚宁,FNI,funing,河北抚宁火车站,"119.249371,39.893999"
河北,招柏,ZBA,zhaobai,河北招柏火车站,"114.468664,38.037057"
河北,文安,WAN,wenan,河北文安火车站,"116.333945,38.884551"
河北,新乐,XLE,xinle,河北新乐火车站,"114.692301,38.342882"
河北,新保安,XBA,xinbaoan,河北新保安火车站,"114.468664,38.037057"
河北,新固镇,XGZ,xinguzhen,河北新固镇火车站,"114.468664,38.037057"
河北,新坡,XPO,xinpo,河北新坡火车站,"114.468664,38.037057"
河北,新安村,XAC,xinancun,河北新安村火车站,"114.613548,38.225292"
河北,新杖子,XZZ,xinzhangzi,河北新杖子火车站,"114.468664,38.037057"
河北,旧庄窝,JZW,jiuzhuangwo,河北旧庄窝火车站,"114.468664,38.037057"
河北,昌黎,CLI,changli,河北昌黎火车站,"119.168073,39.704807"
河北,晋州,JZH,jinzhou,河北晋州火车站,"115.031602,38.021019"
河北,景州,JZ,jingzhou,河北景州火车站,"114.468664,38.037057"
河北,望都,WDU,wangdu,河北望都火车站,"115.165690,38.708779"
河北,朝阳地,CYD,chaoyangdi,河北朝阳地火车站,"114.468664,38.037057"
河北,杨各庄,YGZ,yanggezhuang,河北杨各庄火车站,"114.468664,38.037057"
河北,杨树岭,YSL,yangshuling,河北杨树岭火车站,"114.468664,38.037057"
河北,板城,BCH,bancheng,河北板城火车站,"114.833314,38.027113"
河北,林村,LCU,lincun,河北林村火车站,"114.468664,38.037057"
河北,枣强,ZQI,zaoqiang,河北枣强火车站,"115.724260,37.513417"
河北,柴沟堡,CGP,chaigoubao,河北柴沟堡火车站,"114.468664,38.037057"
河北,梁底下,LDX,liangdixia,河北梁底下火车站,"114.468664,38.037057"
河北,榆树沟,YSG,yushugou,河北榆树沟火车站,"114.468664,38.037057"
河北,正定,ZDI,zhengding,河北正定火车站,"114.557855,38.161252"
河北,正定机场,ZDC,zhengdingjichang,河北正定机场火车站,"114.580873,38.036637"
河北,武安,WAN,wuan,河北武安火车站,"114.211250,36.678392"
河北,段甲岭,DJL,duanjialing,河北段甲岭火车站,Error
河北,永和,YHE,yonghe,河北永和火车站,"114.468664,38.037057"
河北,汤头沟,TTG,tangtougou,河北汤头沟火车站,"114.468664,38.037057"
河北,沙坨子,STZ,shatuozi,河北沙坨子火车站,"114.468664,38.037057"
河北,沙城,SCH,shacheng,河北沙城火车站,"114.833314,38.027113"
河北,沙子河,SZH,shazihe,河北沙子河火车站,"114.468664,38.037057"
河北,沙岭子,SLZ,shalingzi,河北沙岭子火车站,"114.468664,38.037057"
河北,沙岭子西,SLZ,shalingzixi,河北沙岭子西火车站,"114.530592,37.629804"
河北,沙河市,SHS,shaheshi,河北沙河市火车站,"114.497166,36.861545"
河北,沧州,CZH,cangzhou,河北沧州火车站,"116.877693,38.309148"
河北,沧州西,CZX,cangzhouxi,河北沧州西火车站,"116.838834,38.304477"
河北,河洛营,HLY,heluoying,河北河洛营火车站,"114.468664,38.037057"
河北,河间西,HJX,hejianxi,河北河间西火车站,"116.099518,38.446624"
河北,泊头,BTO,botou,河北泊头火车站,"116.586495,38.059985"
河北,洞庙河,DMH,dongmiaohe,河北洞庙河火车站,"114.468664,38.037057"
河北,流水沟,LSG,liushuigou,河北流水沟火车站,"114.468664,38.037057"
河北,浮图峪,FTY,futuyu,河北浮图峪火车站,"114.468664,38.037057"
河北,涉县,SXI,shexian,河北涉县火车站,"113.691401,36.584995"
河北,涞源,LYU,laiyuan,河北涞源火车站,"114.713080,39.370606"
河北,涿州,ZZH,zhuozhou,河北涿州火车站,"115.985533,39.482215"
河北,涿州东,ZZD,zhuozhoudong,河北涿州东火车站,"115.974422,39.485283"
河北,深州,SZH,shenzhou,河北深州火车站,"115.613466,38.011621"
河北,清凉店,QLD,qingliangdian,河北清凉店火车站,"114.468664,38.037057"
河北,清河城,QHC,qinghecheng,河北清河城火车站,"115.681015,37.063676"
河北,清风店,QFD,qingfengdian,河北清风店火车站,"114.468664,38.037057"
河北,滦县,LXI,luanxian,河北滦县火车站,"118.705413,39.758303"
河北,滦县东,LXD,luanxiandong,河北滦县东火车站,"118.703598,39.740593"
河北,滦平,LPI,luanping,河北滦平火车站,"117.316182,40.923606"
河北,滦河,LHE,luanhe,河北滦河火车站,"114.468664,38.037057"
河北,滦河沿,LHY,luanheyan,河北滦河沿火车站,"114.468664,38.037057"
河北,潘家店,PJD,panjiadian,河北潘家店火车站,"114.468664,38.037057"
河北,燕郊,YJI,yanjiao,河北燕郊火车站,"114.468664,38.037057"
河北,牛驼,NTU,niutuo,河北牛驼火车站,"114.468664,38.037057"
河北,狼山,LSH,langshan,河北狼山火车站,"114.468664,38.037057"
河北,狼窝铺,LWP,langwopu,河北狼窝铺火车站,"114.468664,38.037057"
河北,猴山,HSH,houshan,河北猴山火车站,"114.468664,38.037057"
河北,玉田县,YTX,yutianxian,河北玉田县火车站,"117.733674,39.882254"
河北,王安镇,WAZ,wanganzhen,河北王安镇火车站,"114.468664,38.037057"
河北,王瞳,WTO,wangtong,河北王瞳火车站,"114.468664,38.037057"
河北,甲山,JSH,jiashan,河北甲山火车站,"114.468664,38.037057"
河北,白旗,BQI,baiqi,河北白旗火车站,"114.468664,38.037057"
河北,白沟,BGO,baigou,河北白沟火车站,"114.468664,38.037057"
河北,白洋淀,BYD,baiyangdian,河北白洋淀火车站,"114.507800,38.051630"
河北,白涧,BJI,baijian,河北白涧火车站,"114.468664,38.037057"
河北,百里峡,BLX,bailixia,河北百里峡火车站,"114.201673,38.257947"
河北,石家庄,SJZ,shijiazhuang,河北石家庄火车站,"114.485920,38.009600"
河北,石家庄北,SJB,shijiazhuangbei,河北石家庄北火车站,"114.465417,38.066209"
河北,石郎庄,SLZ,shilangzhuang,河北石郎庄火车站,"114.468664,38.037057"
河北,磁县,CXI,cixian,河北磁县火车站,"114.373947,36.374012"
河北,磁山,CSH,cishan,河北磁山火车站,"114.468664,38.037057"
河北,磁西,CXI,cixi,河北磁西火车站,"114.530592,37.629804"
河北,福山口,FSK,fushankou,河北福山口火车站,"114.468664,38.037057"
河北,福山寺,FSS,fushansi,河北福山寺火车站,"114.468664,38.037057"
河北,秦皇岛,QHD,qinhuangdao,河北秦皇岛火车站,"119.592007,39.965726"
河北,窑上,YSH,yaoshang,河北窑上火车站,"114.468664,38.037057"
河北,紫荆关,ZJG,zijingguan,河北紫荆关火车站,"114.468664,38.037057"
河北,纪家沟,JJG,jijiagou,河北纪家沟火车站,"114.072753,38.334976"
河北,肃宁,SNI,suning,河北肃宁火车站,"115.850018,38.415177"
河北,胜芳,SHF,shengfang,河北胜芳火车站,"114.468664,38.037057"
河北,腰栈,YZH,yaozhan,河北腰栈火车站,"114.468664,38.037057"
河北,良村,LCU,liangcun,河北良村火车站,"114.684756,38.041590"
河北,艾河,AHE,aihe,河北艾河火车站,"114.468664,38.037057"
河北,获鹿,HLU,huolu,河北获鹿火车站,"114.476132,38.047605"
河北,获鹿所,HLS,huolusuo,河北获鹿所火车站,"114.468664,38.037057"
河北,落垡,LFA,luofa,河北落垡火车站,"114.468664,38.037057"
河北,藁城,GCH,gaocheng,河北藁城火车站,"114.833314,38.027113"
河北,虎什哈,HSH,hushenha,河北虎什哈火车站,"114.468664,38.037057"
河北,螺山,LSH,luoshan,河北螺山火车站,"114.468664,38.037057"
河北,衡水,HSH,hengshui,河北衡水火车站,"115.694750,37.743663"
河北,西八里,XBL,xibali,河北西八里火车站,"114.468664,38.037057"
河北,西大庙,XDM,xidamiao,河北西大庙火车站,"114.468664,38.037057"
河北,豆庄,DZH,douzhuang,河北豆庄火车站,"114.468664,38.037057"
河北,贡家台,GJT,gongjiatai,河北贡家台火车站,"114.468664,38.037057"
河北,超梁沟,CLG,chaolianggou,河北超梁沟火车站,"114.468664,38.037057"
河北,辛集,XJI,xinji,河北辛集火车站,"115.215361,37.904683"
河北,迁安,QAN,qianan,河北迁安火车站,"118.692952,39.925600"
河北,邢台,XTA,xingtai,河北邢台火车站,"114.492818,37.070144"
河北,邢台东,XTD,xingtaidong,河北邢台东火车站,"115.695713,37.169473"
河北,邯郸,HDA,handan,河北邯郸火车站,"114.476916,36.603869"
河北,邯郸东,HDD,handandong,河北邯郸东火车站,"114.538961,36.625657"
河北,郭磊庄,GLZ,guoleizhuang,河北郭磊庄火车站,"114.468664,38.037057"
河北,野三坡,YSP,yesanpo,河北野三坡火车站,"114.468664,38.037057"
河北,金沟屯,JGT,jingoutun,河北金沟屯火车站,"114.468664,38.037057"
河北,银镇,YZH,yinzhen,河北银镇火车站,"114.468664,38.037057"
河北,闹海营,NHY,naohaiying,河北闹海营火车站,"114.468664,38.037057"
河北,阳邑,YYI,yangyi,河北阳邑火车站,"114.468664,38.037057"
河北,隆化,LHU,longhua,河北隆化火车站,"117.751766,41.328212"
河北,霸州,BZH,bazhou,河北霸州火车站,"116.375550,39.122406"
河北,青县,QXI,qingxian,河北青县火车站,"116.838679,38.577788"
河北,韩麻营,HMY,hanmaying,河北韩麻营火车站,"114.468664,38.037057"
河北,饶阳,RYA,raoyang,河北饶阳火车站,"115.716879,38.237435"
河北,马头,MTO,matou,河北马头火车站,"114.468664,38.037057"
河北,马柳,MLI,maliu,河北马柳火车站,"114.468664,38.037057"
河北,马铺营,MPY,mapuying,河北马铺营火车站,"114.468664,38.037057"
河北,高碑店,GBD,gaobeidian,河北高碑店火车站,"115.858680,39.329043"
河北,高碑店东,GBD,gaobeidiandong,河北高碑店东火车站,"115.873758,39.326521"
河北,高邑,GYI,gaoyi,河北高邑火车站,"114.597606,37.605093"
河北,高邑西,GYX,gaoyixi,河北高邑西火车站,"114.530592,37.629804"
河北,鹰手营子,YSZ,yingshouyingzi,河北鹰手营子火车站,"114.468664,38.037057"
河北,黄家店,HJD,huangjiadian,河北黄家店火车站,"114.468664,38.037057"
河北,龙华,LHU,longhua,河北龙华火车站,"114.468664,38.037057"
河北,龙家营,LJY,longjiaying,河北龙家营火车站,"114.468664,38.037057"
河北,龙家营所,LJS,longjiayingsuo,河北龙家营所火车站,"114.468664,38.037057"
河北省,霸州西,BZX,bazhouxi,河北省霸州西火车站,"116.350540,39.094075"
河南,三门峡,SMX,sanmenxia,河南三门峡火车站,"111.233978,34.760342"
河南,三门峡南,SMN,sanmenxianan,河南三门峡南火车站,"111.200135,34.772493"
河南,三门峡西,SMX,sanmenxiaxi,河南三门峡西火车站,"110.688839,34.577785"
河南,上街,SJI,shangjie,河南上街火车站,"113.308961,34.802780"
河南,中原,ZYU,zhongyuan,河南中原火车站,"113.622000,34.764375"
河南,中牟,ZMU,zhongmou,河南中牟火车站,"114.032641,34.708762"
河南,临汝镇,LRZ,linruzhen,河南临汝镇火车站,"113.753602,34.765515"
河南,临颍,LYI,linying,河南临颍火车站,"113.920570,33.806492"
河南,义马,YMA,yima,河南义马火车站,"111.912713,34.721161"
河南,二郎庙,ELM,erlangmiao,河南二郎庙火车站,"112.965157,34.767730"
河南,伊川,YCH,yichuan,河南伊川火车站,"112.477913,34.695631"
河南,信阳,XYA,xinyang,河南信阳火车站,"114.082303,32.128743"
河南,信阳东,XYD,xinyangdong,河南信阳东火车站,"114.064870,32.486892"
河南,修武,XWU,xiuwu,河南修武火车站,"113.439197,35.242829"
河南,修武西,XWX,xiuwuxi,河南修武西火车站,"113.447755,35.223514"
河南,偃师,YSH,yanshi,河南偃师火车站,"112.794595,34.728593"
河南,光山,GSH,guangshan,河南光山火车站,"114.965198,31.976765"
河南,兰考,LKA,lankao,河南兰考火车站,"114.819185,34.814367"
河南,关林,GLI,guanlin,河南关林火车站,"113.753602,34.765515"
河南,内乡,NXI,neixiang,河南内乡火车站,"111.863479,33.065320"
河南,北召店,BZD,beizhaodian,河南北召店火车站,"113.753602,34.765515"
河南,南召,NZH,nanzhao,河南南召火车站,"112.740711,33.439553"
河南,南阳,NYA,nanyang,河南南阳火车站,"112.535812,32.991636"
河南,南阳东,NYD,nanyangdong,河南南阳东火车站,"112.528321,32.990833"
河南,南阳寨,NYZ,nanyangzhai,河南南阳寨火车站,"113.753602,34.765515"
河南,南阳西,NYX,nanyangxi,河南南阳西火车站,"112.528321,32.990833"
河南,卫辉,WHU,weihui,河南卫辉火车站,"114.062221,35.432778"
河南,台前,TQI,taiqian,河南台前火车站,"115.864113,35.964186"
河南,后寨,HZH,houzhai,河南后寨火车站,"113.494252,34.652216"
河南,周口,ZKO,zhoukou,河南周口火车站,"114.657494,33.599134"
河南,唐河,THE,tanghe,河南唐河火车站,"112.850202,32.667063"
河南,商丘,SQI,shangqiu,河南商丘火车站,"115.658050,34.446123"
河南,商丘南,SQN,shangqiunan,河南商丘南火车站,"115.656370,34.414172"
河南,商城,SCH,shangcheng,河南商城火车站,"115.442465,31.953112"
河南,商酒务,SJW,shangjiuwu,河南商酒务火车站,"113.753602,34.765515"
河南,固始,GSH,gushi,河南固始火车站,"115.669483,31.915029"
河南,圃田西,PTX,putianxi,河南圃田西火车站,"113.823381,34.738260"
河南,塔前,TQI,taqian,河南塔前火车站,"113.753602,34.765515"
河南,夏邑县,XYX,xiayixian,河南夏邑县火车站,"116.031072,34.410747"
河南,夏集,XJI,xiaji,河南夏集火车站,"113.753602,34.765515"
河南,太要,TYA,taiyao,河南太要火车站,"113.753602,34.765515"
河南,孟庙,MMI,mengmiao,河南孟庙火车站,"113.753602,34.765515"
河南,孟津,MJI,mengjin,河南孟津火车站,"112.445252,34.825307"
河南,宁陵县,NLX,ninglingxian,河南宁陵县火车站,"115.317507,34.574527"
河南,安阳,AYA,anyang,河南安阳火车站,"114.340058,36.104588"
河南,安阳东,AYD,anyangdong,河南安阳东火车站,"114.392392,36.097577"
河南,宋城路,SCL,songchenglu,河南宋城路火车站,"113.622772,34.796940"
河南,封丘,FQI,fengqiu,河南封丘火车站,"114.418882,35.041198"
河南,小屯街,XTJ,xiaotunjie,河南小屯街火车站,"113.753602,34.765515"
河南,巩义,GYI,gongyi,河南巩义火车站,"112.981044,34.759491"
河南,巩义南,GYN,gongyinan,河南巩义南火车站,"113.022497,34.747834"
河南,平顶山,PDS,pingdingshan,河南平顶山火车站,"113.304085,33.719219"
河南,平顶山西,PDX,pingdingshanxi,河南平顶山西火车站,"113.046963,33.855076"
河南,庙下,MXI,miaoxia,河南庙下火车站,"113.753602,34.765515"
河南,延津,YJI,yanjin,河南延津火车站,"114.205197,35.141956"
河南,开封,KFE,kaifeng,河南开封火车站,"114.353021,34.771332"
河南,待王,DWA,daiwang,河南待王火车站,"113.753602,34.765515"
河南,息县,XXI,xixian,河南息县火车站,"114.832989,32.172442"
河南,捏掌,NZH,niezhang,河南捏掌火车站,"113.753602,34.765515"
河南,文庄村,WZC,wenzhuangcun,河南文庄村火车站,"113.325837,34.618827"
河南,新乡,XXI,xinxiang,河南新乡火车站,"113.860433,35.306155"
河南,新乡东,XXD,xinxiangdong,河南新乡东火车站,"113.926800,35.303004"
河南,新县,XXI,xinxian,河南新县火车站,"114.888826,31.642820"
河南,新安县,XAX,xinanxian,河南新安县火车站,"112.449319,34.674153"
河南,新郑,XZH,xinzheng,河南新郑火车站,"113.773551,34.382748"
河南,明港,MGA,minggang,河南明港火车站,"113.753602,34.765515"
河南,明港东,MGD,minggangdong,河南明港东火车站,"113.753602,34.765515"
河南,月山,YSH,yueshan,河南月山火车站,"113.753602,34.765515"
河南,构林,GLI,goulin,河南构林火车站,"113.753602,34.765515"
河南,桐柏,TBA,tongbai,河南桐柏火车站,"113.436765,32.389640"
河南,武陟,WZH,wuzhi,河南武陟火车站,"113.451806,35.088840"
河南,毫州,BZH,bozhou,河南毫州火车站,"113.658075,34.745793"
河南,民权,MQU,minquan,河南民权火车站,"115.140821,34.644914"
河南,永城,YCH,yongcheng,河南永城火车站,"116.449500,33.929291"
河南,永城北,YCB,yongchengbei,河南永城北火车站,"116.449500,33.929291"
河南,汝州,RZH,ruzhou,河南汝州火车站,"112.827990,34.168820"
河南,汝阳,RYA,ruyang,河南汝阳火车站,"112.561396,34.305779"
河南,汤阴,TYI,tangyin,河南汤阴火车站,"114.344857,35.912946"
河南,沁河北,QHB,qinhebei,河南沁河北火车站,"113.385363,34.796753"
河南,沁阳,QYA,qinyang,河南沁阳火车站,"112.949767,35.199842"
河南,沈丘,SQI,shenqiu,河南沈丘火车站,"115.087547,33.361292"
河南,洛阳,LYA,luoyang,河南洛阳火车站,"112.434165,34.684776"
河南,洛阳东,LYD,luoyangdong,河南洛阳东火车站,"112.486176,34.696696"
河南,洛阳龙门,LYM,luoyanglongmen,河南洛阳龙门火车站,"112.458641,34.593880"
河南,济源,JYU,jiyuan,河南济源火车站,"112.573912,35.110033"
河南,淮滨,HBI,huaibin,河南淮滨火车站,"115.412640,32.501079"
河南,渑池,MCH,mianchi,河南渑池火车站,"111.786669,34.752876"
河南,渑池南,MCN,mianchinan,河南渑池南火车站,"111.761504,34.767244"
河南,滑县南,HXN,huaxiannan,河南滑县南火车站,"114.518997,35.575002"
河南,漯河,LHE,luohe,河南漯河火车站,"114.041646,33.570567"
河南,漯河西,LHX,luohexi,河南漯河西火车站,"114.016539,33.581412"
河南,潢川,HCH,huangchuan,河南潢川火车站,"115.102568,32.112065"
河南,濮阳,PYA,puyang,河南濮阳火车站,"115.023266,35.741301"
河南,_河,RHE,ranghe,河南_河火车站,"113.753602,34.765515"
河南,灵宝,LBA,lingbao,河南灵宝火车站,"110.896934,34.510383"
河南,灵宝西,LBX,lingbaoxi,河南灵宝西火车站,"110.688839,34.577785"
河南,焦作,JZU,jiaozuo,河南焦作火车站,"113.234918,35.221880"
河南,焦作东,JZD,jiaozuodong,河南焦作东火车站,"113.590747,35.034390"
河南,狮子营,SZY,shiziying,河南狮子营火车站,"113.753602,34.765515"
河南,王庄,WZH,wangzhuang,河南王庄火车站,"113.761716,34.833988"
河南,王楼,WLO,wanglou,河南王楼火车站,"113.418944,34.878469"
河南,留庄,LZH,liuzhuang,河南留庄火车站,"113.753602,34.765515"
河南,白合,BHE,baihe,河南白合火车站,"113.753602,34.765515"
河南,盘古寺,PGS,pangusi,河南盘古寺火车站,"113.753602,34.765515"
河南,确山,QSH,queshan,河南确山火车站,"114.036963,32.802922"
河南,穰东,RDO,rangdong,河南穰东火车站,"113.753602,34.765515"
河南,绿博园,LBY,luboyuan,河南绿博园火车站,"113.933420,34.780277"
河南,罗山,LSH,luoshan,河南罗山火车站,"114.550205,32.166107"
河南,耿坡,GPO,gengpo,河南耿坡火车站,"113.875882,34.468179"
河南,草店,CDI,caodian,河南草店火车站,"113.257916,34.753758"
河南,莲东,LDO,liandong,河南莲东火车站,"113.753602,34.765515"
河南,获嘉,HJI,huojia,河南获嘉火车站,"113.657433,35.259808"
河南,董庄,DZH,dongzhuang,河南董庄火车站,"114.112433,34.689396"
河南,蒲山店,PSD,pushandian,河南蒲山店火车站,"113.753602,34.765515"
